4	0.000000	-49.471207	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
5	0.000000	-49.415096	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
6	0.000000	-49.315582	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
7	0.000000	-49.164341	0.043077	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
8	0.099939	-48.979369	0.189763	0.000000	-70.285855	0.000000	0.004103	0.000000	NON	PRE
9	0.435828	-48.829332	0.364373	0.000000	-70.267941	0.000000	0.017964	0.000000	NON	PRE
10	0.818750	-48.715831	0.576936	0.000000	-70.234874	0.018483	0.034047	0.000000	NON	PRE
11	1.294331	-48.648207	0.774007	0.006096	-70.185819	0.064397	0.053859	0.000525	NON	PRE
12	1.737725	-48.570227	0.944309	0.051479	-70.135004	0.126766	0.072287	0.001770	NON	PRE
13	2.121907	-48.404498	1.086289	0.182521	-70.110597	0.198417	0.088237	0.003474	NON	PRE
14	2.442692	-48.058238	1.254133	0.438903	-70.150974	0.281245	0.101547	0.005436	NON	PRE
15	2.825347	-47.658888	1.617167	0.846722	-70.131605	0.367998	0.334474	0.007713	NON	PRE
16	3.662369	-47.480978	1.978359	1.417037	-69.502498	0.455580	1.370583	0.010099	NON	PRE
17	4.496385	-47.503433	2.283544	2.143165	-68.198334	0.927172	2.543487	0.012510	NON	PRE
18	5.201521	-47.627096	2.493460	3.858539	-66.770173	2.207933	3.637221	0.066373	NON	PRE
19	5.686528	-47.638000	2.622946	12.818835	-68.378215	3.349827	4.411625	0.221458	NON	PRE
20	5.985704	-47.429908	2.767844	26.411085	-74.124981	3.798577	4.911211	0.349917	NON	PRE
21	6.321297	-47.151717	3.098532	35.461343	-81.968020	4.145694	5.687663	0.391581	NON	PRE
22	7.088501	-47.023149	3.448489	43.720928	-91.082511	4.521682	7.617054	0.420373	NON	PRE
23	7.900918	-47.040972	3.786887	54.297022	-101.980794	4.823971	9.795058	0.452534	NON	PRE
24	8.686970	-47.183462	4.060740	65.394047	-114.615822	5.058674	11.930845	0.478048	NON	PRE
25	9.323686	-47.370460	4.304215	76.297072	-128.831072	5.185760	13.694175	0.497443	NON	PRE
26	9.890285	-47.589655	4.551439	85.860783	-144.025030	5.256188	15.440901	0.504488	NON	PRE
27	10.465907	-47.886592	4.811558	95.379713	-159.974324	5.257422	17.322322	0.505690	NON	PRE
28	11.071740	-48.294019	5.018229	104.776252	-176.438721	5.244134	19.357524	0.499942	NON	PRE
29	11.553838	-48.769098	5.167402	114.553919	-193.457682	5.220574	21.043410	0.493736	NON	PRE
30	11.902776	-49.254771	5.260860	124.106396	-210.912806	5.182024	22.333937	0.486494	NON	PRE
31	12.122672	-49.694108	5.310259	133.355297	-228.665783	5.137828	23.249826	0.477561	NON	PRE
32	12.240545	-50.032038	5.388636	142.002900	-246.497454	5.075363	23.869132	0.471232	NON	PRE
33	12.425823	-50.343105	5.524887	149.935217	-264.121921	4.984194	24.476175	0.463217	NON	PRE
34	12.745529	-50.693108	5.710139	157.778827	-281.411047	4.882336	25.204106	0.451982	NON	PRE
35	13.179061	-51.116255	5.862042	165.427457	-298.252807	4.776200	25.998342	0.439227	NON	PRE
36	13.535358	-51.544359	5.979816	172.889808	-314.617027	4.664230	26.605101	0.425326	NON	PRE
37	13.812594	-51.902421	6.077714	179.808347	-330.416986	4.561556	27.028076	0.411957	NON	PRE
38	14.043830	-52.122039	6.240222	186.008869	-345.513814	4.470224	27.457778	0.400143	NON	PRE
39	14.425065	-52.342464	6.504829	191.945747	-359.757561	4.386883	28.523874	0.390690	NON	PRE
40	15.043262	-52.680056	6.788429	198.052077	-373.089527	4.301929	30.287410	0.383226	NON	PRE
41	15.705614	-53.165492	7.013296	204.487507	-385.580539	4.220416	32.324077	0.376619	NON	PRE
42	16.231783	-53.720799	7.142865	211.007646	-397.417634	4.138464	33.944435	0.370664	NON	PRE
43	16.536935	-54.222006	7.192532	217.037985	-408.712387	4.050529	34.968869	0.364386	NON	PRE
44	16.656715	-54.534084	7.226142	222.450612	-419.531826	3.968121	35.477802	0.357294	NON	PRE
45	16.739173	-54.716317	7.336020	227.360741	-429.891467	3.939720	35.784301	0.350338	NON	PRE
46	16.998502	-54.902552	7.577872	231.945095	-439.735289	3.902610	36.372666	0.347628	NON	PRE
47	17.563941	-55.285545	7.787062	236.564697	-449.001588	3.861682	37.549026	0.343912	NON	PRE
48	18.053532	-55.845442	7.878435	240.961086	-457.705281	3.825106	38.521645	0.339444	NON	PRE
49	18.269717	-56.466889	7.892745	244.971856	-465.979780	3.776033	38.891907	0.334830	NON	PRE
50	18.307042	-57.054793	7.893195	248.594443	-473.912340	3.729509	38.862718	0.328993	NON	PRE
51	18.312141	-57.619371	7.917465	251.785448	-481.535341	3.758975	38.599068	0.324420	NON	PRE
52	18.368519	-58.169845	7.990856	254.567128	-488.856253	3.906441	38.204247	0.327774	NON	PRE
53	18.538785	-58.732402	8.060883	257.845389	-496.091227	4.039907	37.784249	0.343346	NON	PRE
54	18.701247	-59.313099	8.134977	261.778342	-503.480588	4.172030	37.360877	0.357403	NON	PRE
55	18.873146	-59.921597	8.189843	265.987062	-511.126658	4.296386	37.051131	0.370429	NON	PRE
56	19.000435	-60.548382	8.217054	270.035986	-519.017454	4.373549	36.783009	0.381451	NON	PRE
57	19.063564	-61.175846	8.233670	273.636995	-527.052257	4.420650	36.462160	0.387159	NON	PRE
58	19.102114	-61.798946	8.236215	276.652650	-535.103301	4.460632	36.140340	0.389442	NON	PRE
59	19.108019	-62.411087	8.233436	279.116843	-543.061361	4.491178	35.777286	0.391172	NON	PRE
60	19.101571	-63.008245	8.234007	281.004679	-550.814529	4.511548	35.431700	0.391678	NON	PRE
61	19.102895	-63.590334	8.220714	282.440387	-558.279763	4.519584	35.148467	0.390970	NON	PRE
62	19.072056	-64.151371	8.200599	283.530271	-565.421573	4.519772	34.832253	0.388950	NON	PRE
63	19.025390	-64.688223	8.171908	284.306925	-572.212761	4.522488	34.490312	0.385959	NON	PRE
64	18.958825	-65.198237	8.141325	284.770361	-578.629250	4.515381	34.138245	0.383389	NON	PRE
65	18.887874	-65.681807	8.102736	284.942642	-584.650568	4.500740	33.811821	0.379849	NON	PRE
66	18.798347	-66.137984	8.061431	284.895702	-590.275331	4.481103	33.469853	0.375606	NON	PRE
67	18.702519	-66.567897	8.016596	284.663707	-595.503280	4.454217	33.144682	0.370953	NON	PRE
68	18.598503	-66.972238	7.966037	284.415900	-600.359590	4.420291	32.825783	0.365652	NON	PRE
69	18.481205	-67.351142	7.910656	284.224645	-604.879477	4.381654	32.492014	0.359747	NON	PRE
70	18.352722	-67.705282	7.851129	284.103940	-609.095858	4.349922	32.146259	0.353447	NON	PRE
71	18.214618	-68.035142	7.788315	284.048981	-613.037820	4.312878	31.790348	0.348065	NON	PRE
72	18.068891	-68.341826	7.722676	284.052115	-616.730761	4.268159	31.427746	0.342293	NON	PRE
73	17.916608	-68.626580	7.654544	284.151087	-620.202294	4.215720	31.059547	0.335891	NON	PRE
74	17.758541	-68.890589	7.584248	284.361090	-623.479127	4.159451	30.686260	0.328863	NON	PRE
75	17.595455	-69.134943	7.512936	284.680647	-626.584620	4.097808	30.308520	0.321446	NON	PRE
76	17.430012	-69.361201	7.445053	285.131464	-629.540903	4.029611	29.930299	0.313574	NON	PRE
77	17.272523	-69.572086	7.375804	285.697624	-632.365775	3.959984	29.568761	0.305234	NON	PRE
78	17.111864	-69.768533	7.309486	286.345314	-635.076070	3.885456	29.205770	0.296900	NON	PRE
79	16.958008	-69.952604	7.247573	287.017252	-637.673429	3.807327	28.867061	0.288271	NON	PRE
80	16.814368	-70.126680	7.183299	287.727259	-640.163310	3.725775	28.569345	0.279457	NON	PRE
81	16.665252	-70.290979	7.116839	288.430819	-642.553689	3.647400	28.262023	0.270471	NON	PRE
82	16.511066	-70.445350	7.048772	289.065377	-644.844149	3.574214	27.945475	0.262417	NON	PRE
83	16.353150	-70.589552	6.979831	289.421219	-647.009233	3.497853	27.622608	0.255604	NON	PRE
84	16.193209	-70.724113	6.910143	289.519271	-649.030462	3.418683	27.297109	0.248528	NON	PRE
85	16.031532	-70.849532	6.839826	289.417916	-650.899716	3.336984	26.969339	0.241218	NON	PRE
86	15.868396	-70.966285	6.768990	289.162648	-652.616326	3.252966	26.639666	0.233697	NON	PRE
87	15.704056	-71.074826	6.697737	288.789705	-654.185021	3.167380	26.308457	0.225982	NON	PRE
88	15.538750	-71.175581	6.626677	288.328564	-655.614421	3.081526	25.976063	0.218117	NON	PRE
89	15.373891	-71.269075	6.561873	287.802554	-656.915655	2.998112	25.643665	0.210180	NON	PRE
90	15.223545	-71.357059	6.501220	287.235203	-658.100621	2.945771	25.321105	0.202628	NON	PRE
91	15.082831	-71.438954	6.442567	286.647011	-659.178430	2.894926	25.020659	0.198580	NON	PRE
92	14.946754	-71.515353	6.383316	286.054731	-660.158644	2.843413	24.730448	0.194654	NON	PRE
93	14.809292	-71.586192	6.323716	285.474414	-661.053392	2.816361	24.436684	0.190707	NON	PRE
94	14.671021	-71.650919	6.264591	284.867859	-661.867546	2.793491	24.141277	0.188890	NON	PRE
95	14.533852	-71.709802	6.208406	284.198278	-662.599605	2.771600	23.846444	0.187460	NON	PRE
96	14.403501	-71.764008	6.152352	283.453354	-663.246865	2.749179	23.553437	0.186138	NON	PRE
97	14.273456	-71.813718	6.096451	282.647598	-663.809238	2.726285	23.262391	0.184784	NON	PRE
98	14.143767	-71.859101	6.040723	281.788188	-664.287495	2.704712	22.973392	0.183399	NON	PRE
99	14.014476	-71.900301	5.985194	280.880619	-664.682961	2.684990	22.686511	0.182088	NON	PRE
100	13.885650	-71.937452	5.929895	279.925863	-664.996747	2.668067	22.401854	0.180879	NON	PRE
101	13.757355	-71.970561	5.874974	278.925882	-665.230078	2.650660	22.119542	0.179826	NON	PRE
102	13.629940	-71.999744	5.820488	277.884150	-665.384360	2.632808	21.840665	0.178742	NON	PRE
103	13.503532	-72.025127	5.769517	276.807401	-665.461619	2.614545	21.565578	0.177629	NON	PRE
104	13.385279	-72.047515	5.728828	275.701572	-665.461305	2.596030	21.319494	0.176489	NON	PRE
105	13.290881	-72.069127	5.690290	274.600589	-665.381318	2.578887	21.134410	0.175335	NON	PRE
106	13.201472	-72.090276	5.651327	273.556035	-665.232756	2.561883	20.958970	0.174273	NON	PRE
107	13.111078	-72.110725	5.612007	272.550338	-665.025297	2.544856	20.783361	0.173230	NON	PRE
108	13.019857	-72.130260	5.576865	271.568550	-664.765827	2.527804	20.607853	0.172194	NON	PRE
109	12.938326	-72.149777	5.541739	270.598543	-664.454946	2.510792	20.472600	0.171163	NON	PRE
110	12.856834	-72.169130	5.506196	269.673736	-664.101106	2.493815	20.340415	0.170147	NON	PRE
111	12.774373	-72.188081	5.470286	268.783802	-663.711103	2.476866	20.207187	0.169145	NON	PRE
1	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
2	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
3	0.000000	-49.494727	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
4	0.000000	-49.471207	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
5	0.000000	-49.415096	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
6	0.000000	-49.315582	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
7	0.000000	-49.164341	0.043077	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
8	0.099939	-48.979369	0.189763	0.000000	-70.285855	0.000000	0.004103	0.000000	TRAIN	PRE
9	0.435828	-48.829332	0.364373	0.000000	-70.267941	0.000000	0.017964	0.000000	TRAIN	PRE
10	0.818750	-48.715831	0.576936	0.000000	-70.234874	0.018483	0.034047	0.000000	TRAIN	PRE
11	1.294331	-48.648207	0.774007	0.006096	-70.185819	0.064397	0.053859	0.000525	TRAIN	PRE
12	1.737725	-48.570227	0.944309	0.051479	-70.135004	0.126766	0.072287	0.001770	TRAIN	PRE
13	2.121907	-48.404498	1.086289	0.182521	-70.110597	0.198417	0.088237	0.003474	TRAIN	PRE
14	2.442692	-48.058238	1.254133	0.438903	-70.150974	0.281245	0.101547	0.005436	TRAIN	PRE
15	2.825347	-47.658888	1.617167	0.846722	-70.131605	0.367998	0.334474	0.007713	TRAIN	PRE
16	3.662369	-47.480978	1.978359	1.417037	-69.502498	0.455580	1.370583	0.010099	TRAIN	PRE
17	4.496385	-47.503433	2.283544	2.143165	-68.198334	0.927172	2.543487	0.012510	TRAIN	PRE
18	5.201521	-47.627096	2.493460	3.858539	-66.770173	2.207933	3.637221	0.066373	TRAIN	PRE
19	5.686528	-47.638000	2.622946	12.818835	-68.378215	3.349827	4.411625	0.221458	TRAIN	PRE
20	5.985704	-47.429908	2.767844	26.411085	-74.124981	3.798577	4.911211	0.349917	TRAIN	PRE
21	6.321297	-47.151717	3.098532	35.461343	-81.968020	4.145694	5.687663	0.391581	TRAIN	PRE
22	7.088501	-47.023149	3.448489	43.720928	-91.082511	4.521682	7.617054	0.420373	TRAIN	PRE
23	7.900918	-47.040972	3.786887	54.297022	-101.980794	4.823971	9.795058	0.452534	TRAIN	PRE
24	8.686970	-47.183462	4.060740	65.394047	-114.615822	5.058674	11.930845	0.478048	TRAIN	PRE
25	9.323686	-47.370460	4.304215	76.297072	-128.831072	5.185760	13.694175	0.497443	TRAIN	PRE
26	9.890285	-47.589655	4.551439	85.860783	-144.025030	5.256188	15.440901	0.504488	TRAIN	PRE
27	10.465907	-47.886592	4.811558	95.379713	-159.974324	5.257422	17.322322	0.505690	TRAIN	PRE
28	11.071740	-48.294019	5.018229	104.776252	-176.438721	5.244134	19.357524	0.499942	TRAIN	PRE
29	11.553838	-48.769098	5.167402	114.553919	-193.457682	5.220574	21.043410	0.493736	TRAIN	PRE
30	11.902776	-49.254771	5.260860	124.106396	-210.912806	5.182024	22.333937	0.486494	TRAIN	PRE
31	12.122672	-49.694108	5.310259	133.355297	-228.665783	5.137828	23.249826	0.477561	TRAIN	PRE
32	12.240545	-50.032038	5.388636	142.002900	-246.497454	5.075363	23.869132	0.471232	TRAIN	PRE
33	12.425823	-50.343601	5.524887	149.935217	-264.121921	4.984194	24.476175	0.463217	TRAIN	PRE
34	12.745529	-50.695887	5.710139	157.778827	-281.411047	4.882336	25.204106	0.451982	TRAIN	PRE
35	13.179061	-51.124060	5.862042	165.427457	-298.252807	4.776200	25.998342	0.439227	TRAIN	PRE
36	13.535358	-51.560461	5.979816	172.889808	-314.617027	4.664230	26.605101	0.425326	TRAIN	PRE
37	13.812594	-51.933384	6.071423	179.808347	-330.416986	4.561556	27.028076	0.411957	TRAIN	PRE
38	14.029237	-52.167051	6.222197	186.008869	-345.525626	4.469750	27.401645	0.400143	TRAIN	PRE
39	14.383247	-52.390163	6.468721	191.879848	-359.824914	4.385184	28.193512	0.390612	TRAIN	PRE
40	14.959492	-52.718084	6.744430	197.776827	-373.237234	4.299581	29.637425	0.382928	TRAIN	PRE
41	15.603535	-53.193305	6.963332	203.869790	-385.827831	4.218437	31.257662	0.376139	TRAIN	PRE
42	16.115865	-53.735086	7.087828	209.911829	-397.729179	4.137622	32.568239	0.370066	TRAIN	PRE
43	16.409250	-54.215851	7.134121	215.352919	-409.038028	4.054181	33.283209	0.363733	TRAIN	PRE
44	16.521200	-54.494592	7.165890	220.043665	-419.799077	3.979941	33.494494	0.356783	TRAIN	PRE
45	16.599386	-54.632459	7.292065	224.016592	-429.957644	3.934945	33.698062	0.350325	TRAIN	PRE
46	16.896527	-54.798828	7.542028	227.551405	-439.386823	3.884507	34.511421	0.345775	TRAIN	PRE
47	17.480783	-55.178841	7.751028	230.800970	-447.941056	3.847945	36.089502	0.340461	TRAIN	PRE
48	17.969933	-55.739476	7.834360	233.991192	-455.716497	3.847408	37.380752	0.336034	TRAIN	PRE
49	18.167464	-56.354399	7.850602	237.150747	-462.958842	3.848372	37.952194	0.334279	TRAIN	PRE
50	18.209271	-56.935506	7.864735	240.383364	-469.866670	3.856838	38.191908	0.332364	TRAIN	PRE
51	18.246114	-57.500139	7.901474	243.839690	-476.598678	3.999301	38.238327	0.331303	TRAIN	PRE
52	18.331419	-58.048853	7.987354	247.528053	-483.318756	4.180044	38.122478	0.345955	TRAIN	PRE
53	18.530660	-58.616162	8.066583	252.055690	-490.318640	4.340219	37.942027	0.364872	TRAIN	PRE
54	18.714472	-59.204477	8.133023	257.232618	-497.806806	4.506405	37.715830	0.381459	TRAIN	PRE
55	18.868613	-59.813168	8.189378	262.493361	-505.820329	4.640568	37.486080	0.397705	TRAIN	PRE
56	18.999355	-60.440060	8.228798	267.357574	-514.249766	4.739692	37.304984	0.408776	TRAIN	PRE
57	19.090810	-61.072470	8.255570	271.661750	-522.933085	4.823855	37.135316	0.415013	TRAIN	PRE
58	19.152923	-61.701919	8.268145	275.286090	-531.708251	4.895756	36.947104	0.419340	TRAIN	PRE
59	19.182096	-62.321565	8.281435	278.230900	-540.424801	4.954052	36.712524	0.422319	TRAIN	PRE
60	19.212928	-62.930028	8.284225	280.564211	-548.944796	4.999700	36.530801	0.423511	TRAIN	PRE
61	19.219402	-63.522108	8.273571	282.393588	-557.181005	5.038924	36.335499	0.423176	TRAIN	PRE
62	19.194684	-64.091893	8.256586	283.874442	-565.086524	5.066156	36.098777	0.422352	TRAIN	PRE
63	19.155279	-64.636743	8.236413	285.095770	-572.632686	5.082742	35.829400	0.420204	TRAIN	PRE
64	19.108478	-65.155744	8.213641	286.091047	-579.793542	5.087431	35.574256	0.416874	TRAIN	PRE
65	19.055647	-65.649471	8.184409	286.895269	-586.552401	5.083933	35.338242	0.412361	TRAIN	PRE
66	18.987829	-66.117331	8.147477	287.525705	-592.903236	5.080704	35.092209	0.407129	TRAIN	PRE
67	18.902147	-66.558474	8.104182	287.967575	-598.843944	5.067835	34.822562	0.401928	TRAIN	PRE
68	18.801701	-66.973019	8.055443	288.233107	-604.376589	5.045441	34.534041	0.395824	TRAIN	PRE
69	18.688628	-67.361455	8.002064	288.334201	-609.506439	5.014233	34.229229	0.388876	TRAIN	PRE
70	18.564789	-67.724755	7.944619	288.269983	-614.240206	4.974782	33.910383	0.381167	TRAIN	PRE
71	18.431515	-68.064039	7.883594	288.032083	-618.584908	4.928313	33.579000	0.372770	TRAIN	PRE
72	18.289937	-68.380436	7.819424	287.623054	-622.550734	4.879587	33.236350	0.363832	TRAIN	PRE
73	18.141064	-68.675017	7.765538	287.034878	-626.148014	4.825682	32.883569	0.354727	TRAIN	PRE
74	18.016048	-68.953040	7.709411	286.266850	-629.377993	4.768195	32.587245	0.345243	TRAIN	PRE
75	17.885833	-69.215222	7.649613	285.335240	-632.255123	4.708942	32.283190	0.335538	TRAIN	PRE
76	17.747102	-69.461907	7.586576	284.393247	-634.812213	4.658835	31.962820	0.325834	TRAIN	PRE
77	17.600856	-69.692993	7.527570	283.377259	-637.073079	4.604843	31.628032	0.318083	TRAIN	PRE
78	17.463961	-69.910954	7.465956	282.261697	-639.049669	4.553420	31.329201	0.310050	TRAIN	PRE
79	17.321017	-70.115635	7.402374	281.126449	-640.768452	4.499293	31.019627	0.302474	TRAIN	PRE
80	17.173508	-70.307526	7.337129	280.019181	-642.258777	4.444682	30.701403	0.294745	TRAIN	PRE
81	17.022138	-70.487177	7.270441	278.982933	-643.552699	4.392609	30.376035	0.287035	TRAIN	PRE
82	16.867423	-70.655076	7.202567	278.019740	-644.678997	4.337546	30.044373	0.279613	TRAIN	PRE
83	16.709954	-70.811865	7.133631	277.122281	-645.662608	4.279547	29.707492	0.272019	TRAIN	PRE
84	16.550023	-70.958158	7.063744	276.280616	-646.525087	4.218703	29.365776	0.264267	TRAIN	PRE
85	16.387886	-71.094538	6.993005	275.475116	-647.283919	4.155115	29.019545	0.256375	TRAIN	PRE
86	16.223771	-71.221561	6.921501	274.680677	-647.952373	4.090085	28.669074	0.248360	TRAIN	PRE
87	16.057882	-71.339605	6.849323	273.870219	-648.539736	4.031577	28.314591	0.240441	TRAIN	PRE
88	15.890430	-71.448205	6.776649	273.004991	-649.049222	3.978096	27.956407	0.233860	TRAIN	PRE
89	15.721825	-71.547299	6.705424	272.042470	-649.477638	3.931271	27.595630	0.228038	TRAIN	PRE
90	15.556583	-71.637268	6.640146	270.950349	-649.816298	3.882876	27.243069	0.223165	TRAIN	PRE
91	15.405139	-71.719863	6.574501	269.724945	-650.053510	3.856255	26.922293	0.218293	TRAIN	PRE
92	15.252842	-71.794524	6.509099	268.325566	-650.178580	3.832781	26.600083	0.216390	TRAIN	PRE
93	15.101109	-71.861600	6.443995	266.681120	-650.172358	3.807603	26.279740	0.214812	TRAIN	PRE
94	14.950067	-71.921543	6.384787	264.840752	-650.023722	3.780964	25.961669	0.213128	TRAIN	PRE
95	14.812705	-71.976148	6.328644	262.846094	-649.724962	3.753267	25.664649	0.211353	TRAIN	PRE
96	14.682454	-72.026649	6.272829	260.784201	-649.282466	3.727637	25.369220	0.209519	TRAIN	PRE
97	14.552963	-72.073246	6.217072	258.677890	-648.704944	3.704308	25.075013	0.207800	TRAIN	PRE
98	14.423606	-72.116022	6.161423	256.535018	-648.000669	3.680100	24.782336	0.206209	TRAIN	PRE
99	14.294500	-72.155102	6.110826	254.366356	-647.178005	3.655054	24.491501	0.204564	TRAIN	PRE
100	14.177116	-72.191698	6.062037	252.182377	-646.244146	3.629397	24.210530	0.202869	TRAIN	PRE
101	14.063926	-72.226217	6.013056	250.037650	-645.212786	3.603298	23.934061	0.201140	TRAIN	PRE
102	13.950291	-72.258580	5.963924	247.956091	-644.099348	3.576874	23.658847	0.199393	TRAIN	PRE
103	13.836304	-72.288693	5.914687	245.940998	-642.917955	3.550089	23.385008	0.197637	TRAIN	PRE
104	13.722073	-72.316496	5.865393	243.982624	-641.679950	3.522919	23.112674	0.195869	TRAIN	PRE
105	13.607712	-72.341836	5.822728	242.073248	-640.394242	3.495578	22.842088	0.194086	TRAIN	PRE
106	13.508728	-72.366079	5.780503	240.213885	-639.061613	3.468497	22.627941	0.192300	TRAIN	PRE
107	13.410767	-72.389202	5.738062	238.439574	-637.693917	3.441627	22.419936	0.190541	TRAIN	PRE
108	13.312303	-72.411035	5.695460	236.738000	-636.301065	3.414889	22.212534	0.188804	TRAIN	PRE
109	13.213467	-72.431395	5.652758	235.095134	-634.890242	3.388224	22.006030	0.187083	TRAIN	PRE
110	13.114398	-72.450184	5.609994	233.500103	-633.466599	3.361588	21.800714	0.185375	TRAIN	PRE
111	13.015186	-72.467320	5.567204	231.944460	-632.033698	3.334952	21.596776	0.183675	TRAIN	PRE
1	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	WORD	PRE
2	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	WORD	PRE
